read_id,observed,expected,read_len,o_minus_e,contaminated,missed_id,false_id
235674,228,224,228,4,1,1,0
235675,228,224,228,4,1,1,0
235664,228,224,228,4,1,1,0
235676,228,224,228,4,1,1,0
235678,228,224,228,4,1,1,0
235679,228,224,228,4,1,1,0
235681,228,224,228,4,1,1,0
235682,228,224,228,4,1,1,0
235683,228,224,228,4,1,1,0
235684,228,224,228,4,1,1,0
235685,228,224,228,4,1,1,0
235686,228,224,228,4,1,1,0
235677,228,224,228,4,1,1,0
235663,228,224,228,4,1,1,0
235662,228,224,228,4,1,1,0
235661,228,224,228,4,1,1,0
235641,228,224,228,4,1,1,0
235642,228,224,228,4,1,1,0
235643,228,224,228,4,1,1,0
235644,228,224,228,4,1,1,0
235645,228,224,228,4,1,1,0
235646,228,224,228,4,1,1,0
235648,228,224,228,4,1,1,0
235649,228,224,228,4,1,1,0
235650,228,224,228,4,1,1,0
235651,228,224,228,4,1,1,0
235652,228,224,228,4,1,1,0
235653,228,224,228,4,1,1,0
235654,228,224,228,4,1,1,0
235655,228,224,228,4,1,1,0
235656,228,224,228,4,1,1,0
235657,228,224,228,4,1,1,0
235658,228,224,228,4,1,1,0
235659,228,224,228,4,1,1,0
235660,228,224,228,4,1,1,0
235687,228,224,228,4,1,1,0
235688,228,224,228,4,1,1,0
235689,228,224,228,4,1,1,0
235690,228,224,228,4,1,1,0
235717,228,224,228,4,1,1,0
235718,228,224,228,4,1,1,0
235719,228,224,228,4,1,1,0
235720,228,224,228,4,1,1,0
235721,228,224,228,4,1,1,0
235722,228,224,228,4,1,1,0
235723,228,224,228,4,1,1,0
235724,228,224,228,4,1,1,0
235725,228,224,228,4,1,1,0
235726,228,224,228,4,1,1,0
235727,228,224,228,4,1,1,0
235728,228,224,228,4,1,1,0
235729,228,224,228,4,1,1,0
235730,228,224,228,4,1,1,0
235731,228,224,228,4,1,1,0
235732,228,224,228,4,1,1,0
235733,228,224,228,4,1,1,0
235734,228,224,228,4,1,1,0
235735,228,224,228,4,1,1,0
235715,228,224,228,4,1,1,0
233141,226,222,226,4,1,1,0
235714,228,224,228,4,1,1,0
235712,228,224,228,4,1,1,0
235691,228,224,228,4,1,1,0
235692,228,224,228,4,1,1,0
235693,228,224,228,4,1,1,0
235694,228,224,228,4,1,1,0
235695,228,224,228,4,1,1,0
235696,228,224,228,4,1,1,0
235697,228,224,228,4,1,1,0
235698,228,224,228,4,1,1,0
235699,228,224,228,4,1,1,0
235700,228,224,228,4,1,1,0
235701,228,224,228,4,1,1,0
235702,228,224,228,4,1,1,0
235703,228,224,228,4,1,1,0
235704,228,224,228,4,1,1,0
235705,228,224,228,4,1,1,0
235706,228,224,228,4,1,1,0
235709,228,224,228,4,1,1,0
235710,228,224,228,4,1,1,0
235711,228,224,228,4,1,1,0
235713,228,224,228,4,1,1,0
235640,228,224,228,4,1,1,0
233140,226,222,226,4,1,1,0
235025,227,223,227,4,1,1,0
230977,227,223,227,4,1,1,0
230978,227,223,227,4,1,1,0
230979,227,223,227,4,1,1,0
230980,227,223,227,4,1,1,0
230981,227,223,227,4,1,1,0
230982,227,223,227,4,1,1,0
230983,227,223,227,4,1,1,0
230984,227,223,227,4,1,1,0
230976,227,223,227,4,1,1,0
230985,227,223,227,4,1,1,0
230987,227,223,227,4,1,1,0
230988,227,223,227,4,1,1,0
230989,227,223,227,4,1,1,0
230990,227,223,227,4,1,1,0
230992,227,223,227,4,1,1,0
230993,227,223,227,4,1,1,0
230994,227,223,227,4,1,1,0
230995,227,223,227,4,1,1,0
230986,227,223,227,4,1,1,0
230975,227,223,227,4,1,1,0
230974,227,223,227,4,1,1,0
230973,227,223,227,4,1,1,0
233075,227,223,227,4,1,1,0
233076,227,223,227,4,1,1,0
233077,227,223,227,4,1,1,0
233078,227,223,227,4,1,1,0
233079,227,223,227,4,1,1,0
233014,227,223,227,4,1,1,0
233047,227,223,227,4,1,1,0
233055,227,223,227,4,1,1,0
233073,227,223,227,4,1,1,0
230963,227,223,227,4,1,1,0
230964,227,223,227,4,1,1,0
230965,227,223,227,4,1,1,0
230966,227,223,227,4,1,1,0
230967,227,223,227,4,1,1,0
230968,227,223,227,4,1,1,0
230969,227,223,227,4,1,1,0
230970,227,223,227,4,1,1,0
230971,227,223,227,4,1,1,0
230972,227,223,227,4,1,1,0
230996,227,223,227,4,1,1,0
233074,227,223,227,4,1,1,0
230997,227,223,227,4,1,1,0
230999,227,223,227,4,1,1,0
231026,227,223,227,4,1,1,0
231027,227,223,227,4,1,1,0
231008,227,223,227,4,1,1,0
230991,227,223,227,4,1,1,0
231014,227,223,227,4,1,1,0
231021,227,223,227,4,1,1,0
233122,226,222,226,4,1,1,0
233121,226,222,226,4,1,1,0
231025,227,223,227,4,1,1,0
233120,226,222,226,4,1,1,0
233118,226,222,226,4,1,1,0
233117,226,222,226,4,1,1,0
233116,226,222,226,4,1,1,0
233115,226,222,226,4,1,1,0
233114,226,222,226,4,1,1,0
233113,226,222,226,4,1,1,0
233112,226,222,226,4,1,1,0
233111,226,222,226,4,1,1,0
233119,226,222,226,4,1,1,0
231024,227,223,227,4,1,1,0
231023,227,223,227,4,1,1,0
231022,227,223,227,4,1,1,0
231000,227,223,227,4,1,1,0
231001,227,223,227,4,1,1,0
231002,227,223,227,4,1,1,0
231003,227,223,227,4,1,1,0
231004,227,223,227,4,1,1,0
231005,227,223,227,4,1,1,0
231006,227,223,227,4,1,1,0
231007,227,223,227,4,1,1,0
231009,227,223,227,4,1,1,0
231010,227,223,227,4,1,1,0
231011,227,223,227,4,1,1,0
231012,227,223,227,4,1,1,0
231013,227,223,227,4,1,1,0
231015,227,223,227,4,1,1,0
231016,227,223,227,4,1,1,0
231017,227,223,227,4,1,1,0
231018,227,223,227,4,1,1,0
231019,227,223,227,4,1,1,0
231020,227,223,227,4,1,1,0
230998,227,223,227,4,1,1,0
233072,227,223,227,4,1,1,0
233071,227,223,227,4,1,1,0
233070,227,223,227,4,1,1,0
236485,226,222,226,4,1,1,0
236486,226,222,226,4,1,1,0
236487,226,222,226,4,1,1,0
233123,226,222,226,4,1,1,0
233007,227,223,227,4,1,1,0
233008,227,223,227,4,1,1,0
233009,227,223,227,4,1,1,0
233010,227,223,227,4,1,1,0
236484,226,222,226,4,1,1,0
233011,227,223,227,4,1,1,0
233013,227,223,227,4,1,1,0
233015,227,223,227,4,1,1,0
233016,227,223,227,4,1,1,0
233017,227,223,227,4,1,1,0
233018,227,223,227,4,1,1,0
233019,227,223,227,4,1,1,0
233020,227,223,227,4,1,1,0
233021,227,223,227,4,1,1,0
233012,227,223,227,4,1,1,0
236483,226,222,226,4,1,1,0
233710,228,224,228,4,1,1,0
227899,229,225,229,4,1,1,0
233138,226,222,226,4,1,1,0
233137,226,222,226,4,1,1,0
233136,226,222,226,4,1,1,0
233135,226,222,226,4,1,1,0
233134,226,222,226,4,1,1,0
233133,226,222,226,4,1,1,0
233132,226,222,226,4,1,1,0
233131,226,222,226,4,1,1,0
233130,226,222,226,4,1,1,0
233129,226,222,226,4,1,1,0
233128,226,222,226,4,1,1,0
233127,226,222,226,4,1,1,0
233126,226,222,226,4,1,1,0
235026,227,223,227,4,1,1,0
235027,227,223,227,4,1,1,0
233124,226,222,226,4,1,1,0
233714,228,224,228,4,1,1,0
233713,228,224,228,4,1,1,0
233712,228,224,228,4,1,1,0
233022,227,223,227,4,1,1,0
233023,227,223,227,4,1,1,0
233024,227,223,227,4,1,1,0
233025,227,223,227,4,1,1,0
233050,227,223,227,4,1,1,0
233051,227,223,227,4,1,1,0
233052,227,223,227,4,1,1,0
233053,227,223,227,4,1,1,0
233054,227,223,227,4,1,1,0
233056,227,223,227,4,1,1,0
233057,227,223,227,4,1,1,0
233058,227,223,227,4,1,1,0
233059,227,223,227,4,1,1,0
233060,227,223,227,4,1,1,0
233061,227,223,227,4,1,1,0
233062,227,223,227,4,1,1,0
233063,227,223,227,4,1,1,0
233064,227,223,227,4,1,1,0
233065,227,223,227,4,1,1,0
233066,227,223,227,4,1,1,0
233067,227,223,227,4,1,1,0
233068,227,223,227,4,1,1,0
233069,227,223,227,4,1,1,0
233049,227,223,227,4,1,1,0
233139,226,222,226,4,1,1,0
233048,227,223,227,4,1,1,0
233045,227,223,227,4,1,1,0
233026,227,223,227,4,1,1,0
233027,227,223,227,4,1,1,0
233028,227,223,227,4,1,1,0
233029,227,223,227,4,1,1,0
233030,227,223,227,4,1,1,0
233031,227,223,227,4,1,1,0
233032,227,223,227,4,1,1,0
233033,227,223,227,4,1,1,0
233034,227,223,227,4,1,1,0
233035,227,223,227,4,1,1,0
233036,227,223,227,4,1,1,0
233037,227,223,227,4,1,1,0
233038,227,223,227,4,1,1,0
233039,227,223,227,4,1,1,0
233040,227,223,227,4,1,1,0
233041,227,223,227,4,1,1,0
233042,227,223,227,4,1,1,0
233043,227,223,227,4,1,1,0
233044,227,223,227,4,1,1,0
233046,227,223,227,4,1,1,0
235639,228,224,228,4,1,1,0
233715,228,224,228,4,1,1,0
230671,226,222,226,4,1,1,0
227274,229,225,229,4,1,1,0
227275,229,225,229,4,1,1,0
227276,229,225,229,4,1,1,0
227277,229,225,229,4,1,1,0
227278,229,225,229,4,1,1,0
227279,229,225,229,4,1,1,0
227280,229,225,229,4,1,1,0
227281,229,225,229,4,1,1,0
227273,229,225,229,4,1,1,0
227282,229,225,229,4,1,1,0
227284,229,225,229,4,1,1,0
227285,229,225,229,4,1,1,0
227286,229,225,229,4,1,1,0
227287,229,225,229,4,1,1,0
227288,229,225,229,4,1,1,0
227289,229,225,229,4,1,1,0
227290,229,225,229,4,1,1,0
227291,229,225,229,4,1,1,0
227283,229,225,229,4,1,1,0
227272,229,225,229,4,1,1,0
227271,229,225,229,4,1,1,0
227270,229,225,229,4,1,1,0
227250,229,225,229,4,1,1,0
227251,229,225,229,4,1,1,0
227252,229,225,229,4,1,1,0
227253,229,225,229,4,1,1,0
227254,229,225,229,4,1,1,0
227255,229,225,229,4,1,1,0
227256,229,225,229,4,1,1,0
227257,229,225,229,4,1,1,0
227258,229,225,229,4,1,1,0
227259,229,225,229,4,1,1,0
227260,229,225,229,4,1,1,0
227261,229,225,229,4,1,1,0
227263,229,225,229,4,1,1,0
227264,229,225,229,4,1,1,0
227265,229,225,229,4,1,1,0
227266,229,225,229,4,1,1,0
227267,229,225,229,4,1,1,0
227268,229,225,229,4,1,1,0
227269,229,225,229,4,1,1,0
227292,229,225,229,4,1,1,0
227249,229,225,229,4,1,1,0
227293,229,225,229,4,1,1,0
227295,229,225,229,4,1,1,0
230635,226,222,226,4,1,1,0
230636,226,222,226,4,1,1,0
230637,226,222,226,4,1,1,0
230638,226,222,226,4,1,1,0
230640,226,222,226,4,1,1,0
230641,226,222,226,4,1,1,0
230642,226,222,226,4,1,1,0
230643,226,222,226,4,1,1,0
230634,226,222,226,4,1,1,0
230645,226,222,226,4,1,1,0
230647,226,222,226,4,1,1,0
230648,226,222,226,4,1,1,0
230649,226,222,226,4,1,1,0
230650,226,222,226,4,1,1,0
230651,226,222,226,4,1,1,0
230652,226,222,226,4,1,1,0
230653,226,222,226,4,1,1,0
230654,226,222,226,4,1,1,0
230646,226,222,226,4,1,1,0
230633,226,222,226,4,1,1,0
228998,228,224,228,4,1,1,0
229000,228,224,228,4,1,1,0
227296,229,225,229,4,1,1,0
227297,229,225,229,4,1,1,0
227298,229,225,229,4,1,1,0
227299,229,225,229,4,1,1,0
227300,229,225,229,4,1,1,0
227301,229,225,229,4,1,1,0
227302,229,225,229,4,1,1,0
227303,229,225,229,4,1,1,0
227304,229,225,229,4,1,1,0
227305,229,225,229,4,1,1,0
227306,229,225,229,4,1,1,0
227307,229,225,229,4,1,1,0
227308,229,225,229,4,1,1,0
227309,229,225,229,4,1,1,0
227310,229,225,229,4,1,1,0
227311,229,225,229,4,1,1,0
227312,229,225,229,4,1,1,0
227262,229,225,229,4,1,1,0
229001,228,224,228,4,1,1,0
227294,229,225,229,4,1,1,0
227248,229,225,229,4,1,1,0
227247,229,225,229,4,1,1,0
227246,229,225,229,4,1,1,0
230602,226,222,226,4,1,1,0
230603,226,222,226,4,1,1,0
230604,226,222,226,4,1,1,0
230605,226,222,226,4,1,1,0
230606,226,222,226,4,1,1,0
230607,226,222,226,4,1,1,0
230608,226,222,226,4,1,1,0
230609,226,222,226,4,1,1,0
230601,226,222,226,4,1,1,0
230610,226,222,226,4,1,1,0
230612,226,222,226,4,1,1,0
230613,226,222,226,4,1,1,0
230616,226,222,226,4,1,1,0
230617,226,222,226,4,1,1,0
230618,226,222,226,4,1,1,0
230619,226,222,226,4,1,1,0
230620,226,222,226,4,1,1,0
230621,226,222,226,4,1,1,0
230611,226,222,226,4,1,1,0
230600,226,222,226,4,1,1,0
233721,228,224,228,4,1,1,0
233722,228,224,228,4,1,1,0
233732,228,224,228,4,1,1,0
233733,228,224,228,4,1,1,0
233735,228,224,228,4,1,1,0
233736,228,224,228,4,1,1,0
233737,228,224,228,4,1,1,0
233738,228,224,228,4,1,1,0
233739,228,224,228,4,1,1,0
233740,228,224,228,4,1,1,0
233741,228,224,228,4,1,1,0
233742,228,224,228,4,1,1,0
233743,228,224,228,4,1,1,0
233746,228,224,228,4,1,1,0
233747,228,224,228,4,1,1,0
233728,228,224,228,4,1,1,0
233727,228,224,228,4,1,1,0
233726,228,224,228,4,1,1,0
233725,228,224,228,4,1,1,0
233724,228,224,228,4,1,1,0
233723,228,224,228,4,1,1,0
230622,226,222,226,4,1,1,0
230623,226,222,226,4,1,1,0
230624,226,222,226,4,1,1,0
230626,226,222,226,4,1,1,0
227765,227,223,227,4,1,1,0
227227,229,225,229,4,1,1,0
227228,229,225,229,4,1,1,0
227229,229,225,229,4,1,1,0
227230,229,225,229,4,1,1,0
227231,229,225,229,4,1,1,0
227232,229,225,229,4,1,1,0
227234,229,225,229,4,1,1,0
227235,229,225,229,4,1,1,0
227236,229,225,229,4,1,1,0
227237,229,225,229,4,1,1,0
227238,229,225,229,4,1,1,0
227239,229,225,229,4,1,1,0
227240,229,225,229,4,1,1,0
227241,229,225,229,4,1,1,0
227242,229,225,229,4,1,1,0
227243,229,225,229,4,1,1,0
227244,229,225,229,4,1,1,0
227245,229,225,229,4,1,1,0
227766,227,223,227,4,1,1,0
230655,226,222,226,4,1,1,0
227767,227,223,227,4,1,1,0
227769,227,223,227,4,1,1,0
230627,226,222,226,4,1,1,0
230628,226,222,226,4,1,1,0
230629,226,222,226,4,1,1,0
228999,228,224,228,4,1,1,0
228940,228,224,228,4,1,1,0
230630,226,222,226,4,1,1,0
230631,226,222,226,4,1,1,0
230632,226,222,226,4,1,1,0
229003,228,224,228,4,1,1,0
229002,228,224,228,4,1,1,0
227778,227,223,227,4,1,1,0
227777,227,223,227,4,1,1,0
227776,227,223,227,4,1,1,0
227775,227,223,227,4,1,1,0
227774,227,223,227,4,1,1,0
227773,227,223,227,4,1,1,0
227772,227,223,227,4,1,1,0
227771,227,223,227,4,1,1,0
227770,227,223,227,4,1,1,0
227768,227,223,227,4,1,1,0
230656,226,222,226,4,1,1,0
230657,226,222,226,4,1,1,0
230659,226,222,226,4,1,1,0
233759,228,224,228,4,1,1,0
233760,228,224,228,4,1,1,0
233761,228,224,228,4,1,1,0
233762,228,224,228,4,1,1,0
233763,228,224,228,4,1,1,0
233764,228,224,228,4,1,1,0
233765,228,224,228,4,1,1,0
233766,228,224,228,4,1,1,0
233758,228,224,228,4,1,1,0
233767,228,224,228,4,1,1,0
233769,228,224,228,4,1,1,0
233770,228,224,228,4,1,1,0
233771,228,224,228,4,1,1,0
233772,228,224,228,4,1,1,0
233773,228,224,228,4,1,1,0
233774,228,224,228,4,1,1,0
233775,228,224,228,4,1,1,0
233776,228,224,228,4,1,1,0
233768,228,224,228,4,1,1,0
233757,228,224,228,4,1,1,0
233756,228,224,228,4,1,1,0
233755,228,224,228,4,1,1,0
227721,227,223,227,4,1,1,0
227720,227,223,227,4,1,1,0
227719,227,223,227,4,1,1,0
227718,227,223,227,4,1,1,0
227717,227,223,227,4,1,1,0
227716,227,223,227,4,1,1,0
231487,228,224,228,4,1,1,0
231486,228,224,228,4,1,1,0
231485,228,224,228,4,1,1,0
233748,228,224,228,4,1,1,0
231484,228,224,228,4,1,1,0
231483,228,224,228,4,1,1,0
231482,228,224,228,4,1,1,0
233749,228,224,228,4,1,1,0
233750,228,224,228,4,1,1,0
233751,228,224,228,4,1,1,0
233752,228,224,228,4,1,1,0
233753,228,224,228,4,1,1,0
233754,228,224,228,4,1,1,0
233777,228,224,228,4,1,1,0
233778,228,224,228,4,1,1,0
233779,228,224,228,4,1,1,0
233780,228,224,228,4,1,1,0
231470,228,224,228,4,1,1,0
230666,226,222,226,4,1,1,0
230667,226,222,226,4,1,1,0
230668,226,222,226,4,1,1,0
230669,226,222,226,4,1,1,0
230670,226,222,226,4,1,1,0
230672,226,222,226,4,1,1,0
230673,226,222,226,4,1,1,0
233720,228,224,228,4,1,1,0
230644,226,222,226,4,1,1,0
233719,228,224,228,4,1,1,0
233718,228,224,228,4,1,1,0
233717,228,224,228,4,1,1,0
233716,228,224,228,4,1,1,0
230614,226,222,226,4,1,1,0
230615,226,222,226,4,1,1,0
230625,226,222,226,4,1,1,0
230639,226,222,226,4,1,1,0
230658,226,222,226,4,1,1,0
231471,228,224,228,4,1,1,0
227722,227,223,227,4,1,1,0
231472,228,224,228,4,1,1,0
231474,228,224,228,4,1,1,0
233781,228,224,228,4,1,1,0
233782,228,224,228,4,1,1,0
233783,228,224,228,4,1,1,0
233784,228,224,228,4,1,1,0
233785,228,224,228,4,1,1,0
233786,228,224,228,4,1,1,0
233787,228,224,228,4,1,1,0
233788,228,224,228,4,1,1,0
233729,228,224,228,4,1,1,0
233734,228,224,228,4,1,1,0
233744,228,224,228,4,1,1,0
233745,228,224,228,4,1,1,0
231481,228,224,228,4,1,1,0
231480,228,224,228,4,1,1,0
231479,228,224,228,4,1,1,0
231478,228,224,228,4,1,1,0
231477,228,224,228,4,1,1,0
231476,228,224,228,4,1,1,0
231475,228,224,228,4,1,1,0
231473,228,224,228,4,1,1,0
233110,226,222,226,4,1,1,0
227723,227,223,227,4,1,1,0
227725,227,223,227,4,1,1,0
231512,228,224,228,4,1,1,0
231511,228,224,228,4,1,1,0
231510,228,224,228,4,1,1,0
231509,228,224,228,4,1,1,0
231508,228,224,228,4,1,1,0
231507,228,224,228,4,1,1,0
231506,228,224,228,4,1,1,0
231505,228,224,228,4,1,1,0
231514,228,224,228,4,1,1,0
231504,228,224,228,4,1,1,0
231502,228,224,228,4,1,1,0
231501,228,224,228,4,1,1,0
231500,228,224,228,4,1,1,0
231499,228,224,228,4,1,1,0
231498,228,224,228,4,1,1,0
231497,228,224,228,4,1,1,0
231496,228,224,228,4,1,1,0
231495,228,224,228,4,1,1,0
231503,228,224,228,4,1,1,0
231515,228,224,228,4,1,1,0
231516,228,224,228,4,1,1,0
231517,228,224,228,4,1,1,0
230660,226,222,226,4,1,1,0
230662,226,222,226,4,1,1,0
230663,226,222,226,4,1,1,0
230664,226,222,226,4,1,1,0
230665,226,222,226,4,1,1,0
227370,226,222,226,4,1,1,0
231519,228,224,228,4,1,1,0
231530,228,224,228,4,1,1,0
231529,228,224,228,4,1,1,0
231528,228,224,228,4,1,1,0
231527,228,224,228,4,1,1,0
231526,228,224,228,4,1,1,0
231525,228,224,228,4,1,1,0
231524,228,224,228,4,1,1,0
231523,228,224,228,4,1,1,0
231522,228,224,228,4,1,1,0
231521,228,224,228,4,1,1,0
231520,228,224,228,4,1,1,0
231518,228,224,228,4,1,1,0
231494,228,224,228,4,1,1,0
231493,228,224,228,4,1,1,0
231492,228,224,228,4,1,1,0
231491,228,224,228,4,1,1,0
227744,227,223,227,4,1,1,0
227743,227,223,227,4,1,1,0
227742,227,223,227,4,1,1,0
227741,227,223,227,4,1,1,0
227740,227,223,227,4,1,1,0
227739,227,223,227,4,1,1,0
227738,227,223,227,4,1,1,0
227737,227,223,227,4,1,1,0
227736,227,223,227,4,1,1,0
227735,227,223,227,4,1,1,0
227734,227,223,227,4,1,1,0
227733,227,223,227,4,1,1,0
227732,227,223,227,4,1,1,0
227731,227,223,227,4,1,1,0
227730,227,223,227,4,1,1,0
227729,227,223,227,4,1,1,0
227728,227,223,227,4,1,1,0
227727,227,223,227,4,1,1,0
227726,227,223,227,4,1,1,0
227745,227,223,227,4,1,1,0
227724,227,223,227,4,1,1,0
227746,227,223,227,4,1,1,0
227748,227,223,227,4,1,1,0
231490,228,224,228,4,1,1,0
231489,228,224,228,4,1,1,0
231488,228,224,228,4,1,1,0
227764,227,223,227,4,1,1,0
227763,227,223,227,4,1,1,0
227762,227,223,227,4,1,1,0
227761,227,223,227,4,1,1,0
227760,227,223,227,4,1,1,0
227759,227,223,227,4,1,1,0
227758,227,223,227,4,1,1,0
227757,227,223,227,4,1,1,0
227756,227,223,227,4,1,1,0
227755,227,223,227,4,1,1,0
227754,227,223,227,4,1,1,0
227753,227,223,227,4,1,1,0
227752,227,223,227,4,1,1,0
227751,227,223,227,4,1,1,0
227750,227,223,227,4,1,1,0
227749,227,223,227,4,1,1,0
227747,227,223,227,4,1,1,0
233109,226,222,226,4,1,1,0
233711,228,224,228,4,1,1,0
233107,226,222,226,4,1,1,0
228991,228,224,228,4,1,1,0
228990,228,224,228,4,1,1,0
228989,228,224,228,4,1,1,0
228988,228,224,228,4,1,1,0
228987,228,224,228,4,1,1,0
228986,228,224,228,4,1,1,0
228985,228,224,228,4,1,1,0
228984,228,224,228,4,1,1,0
228983,228,224,228,4,1,1,0
228982,228,224,228,4,1,1,0
228981,228,224,228,4,1,1,0
228980,228,224,228,4,1,1,0
228979,228,224,228,4,1,1,0
238574,226,222,226,4,1,1,0
234488,229,225,229,4,1,1,0
234489,229,225,229,4,1,1,0
234490,229,225,229,4,1,1,0
228992,228,224,228,4,1,1,0
228993,228,224,228,4,1,1,0
228994,228,224,228,4,1,1,0
228995,228,224,228,4,1,1,0
238743,226,222,226,4,1,1,0
238742,226,222,226,4,1,1,0
238741,226,222,226,4,1,1,0
238740,226,222,226,4,1,1,0
238738,226,222,226,4,1,1,0
238737,226,222,226,4,1,1,0
238736,226,222,226,4,1,1,0
238735,226,222,226,4,1,1,0
234491,229,225,229,4,1,1,0
238734,226,222,226,4,1,1,0
238732,226,222,226,4,1,1,0
238731,226,222,226,4,1,1,0
238730,226,222,226,4,1,1,0
238729,226,222,226,4,1,1,0
238728,226,222,226,4,1,1,0
238727,226,222,226,4,1,1,0
228997,228,224,228,4,1,1,0
228996,228,224,228,4,1,1,0
238733,226,222,226,4,1,1,0
238744,226,222,226,4,1,1,0
234492,229,225,229,4,1,1,0
234494,229,225,229,4,1,1,0
234519,229,225,229,4,1,1,0
234520,229,225,229,4,1,1,0
234521,229,225,229,4,1,1,0
234522,229,225,229,4,1,1,0
234523,229,225,229,4,1,1,0
234524,229,225,229,4,1,1,0
234525,229,225,229,4,1,1,0
234526,229,225,229,4,1,1,0
234527,229,225,229,4,1,1,0
234528,229,225,229,4,1,1,0
234529,229,225,229,4,1,1,0
234530,229,225,229,4,1,1,0
234531,229,225,229,4,1,1,0
234532,229,225,229,4,1,1,0
234533,229,225,229,4,1,1,0
234534,229,225,229,4,1,1,0
234535,229,225,229,4,1,1,0
234518,229,225,229,4,1,1,0
234517,229,225,229,4,1,1,0
234516,229,225,229,4,1,1,0
234515,229,225,229,4,1,1,0
234495,229,225,229,4,1,1,0
234496,229,225,229,4,1,1,0
234497,229,225,229,4,1,1,0
234498,229,225,229,4,1,1,0
234499,229,225,229,4,1,1,0
234500,229,225,229,4,1,1,0
234501,229,225,229,4,1,1,0
234502,229,225,229,4,1,1,0
234493,229,225,229,4,1,1,0
234503,229,225,229,4,1,1,0
234506,229,225,229,4,1,1,0
234507,229,225,229,4,1,1,0
234508,229,225,229,4,1,1,0
234509,229,225,229,4,1,1,0
234510,229,225,229,4,1,1,0
234512,229,225,229,4,1,1,0
234513,229,225,229,4,1,1,0
234514,229,225,229,4,1,1,0
234504,229,225,229,4,1,1,0
238745,226,222,226,4,1,1,0
238746,226,222,226,4,1,1,0
231709,228,224,228,4,1,1,0
231732,228,224,228,4,1,1,0
231731,228,224,228,4,1,1,0
238756,226,222,226,4,1,1,0
238755,226,222,226,4,1,1,0
233108,226,222,226,4,1,1,0
238754,226,222,226,4,1,1,0
238543,226,222,226,4,1,1,0
238544,226,222,226,4,1,1,0
238546,226,222,226,4,1,1,0
238547,226,222,226,4,1,1,0
238548,226,222,226,4,1,1,0
238549,226,222,226,4,1,1,0
238550,226,222,226,4,1,1,0
238551,226,222,226,4,1,1,0
238552,226,222,226,4,1,1,0
238553,226,222,226,4,1,1,0
238554,226,222,226,4,1,1,0
231733,228,224,228,4,1,1,0
231734,228,224,228,4,1,1,0
231735,228,224,228,4,1,1,0
231736,228,224,228,4,1,1,0
231755,228,224,228,4,1,1,0
231754,228,224,228,4,1,1,0
231753,228,224,228,4,1,1,0
231752,228,224,228,4,1,1,0
231751,228,224,228,4,1,1,0
231750,228,224,228,4,1,1,0
231749,228,224,228,4,1,1,0
231747,228,224,228,4,1,1,0
238555,226,222,226,4,1,1,0
231746,228,224,228,4,1,1,0
231744,228,224,228,4,1,1,0
231743,228,224,228,4,1,1,0
231742,228,224,228,4,1,1,0
231741,228,224,228,4,1,1,0
231740,228,224,228,4,1,1,0
231739,228,224,228,4,1,1,0
231738,228,224,228,4,1,1,0
231737,228,224,228,4,1,1,0
231745,228,224,228,4,1,1,0
238557,226,222,226,4,1,1,0
238558,226,222,226,4,1,1,0
238559,226,222,226,4,1,1,0
231728,228,224,228,4,1,1,0
231727,228,224,228,4,1,1,0
231726,228,224,228,4,1,1,0
231725,228,224,228,4,1,1,0
231724,228,224,228,4,1,1,0
231722,228,224,228,4,1,1,0
231721,228,224,228,4,1,1,0
231720,228,224,228,4,1,1,0
231729,228,224,228,4,1,1,0
231719,228,224,228,4,1,1,0
231717,228,224,228,4,1,1,0
231716,228,224,228,4,1,1,0
231715,228,224,228,4,1,1,0
231714,228,224,228,4,1,1,0
231713,228,224,228,4,1,1,0
231712,228,224,228,4,1,1,0
231711,228,224,228,4,1,1,0
231710,228,224,228,4,1,1,0
231718,228,224,228,4,1,1,0
234536,229,225,229,4,1,1,0
231730,228,224,228,4,1,1,0
238748,226,222,226,4,1,1,0
238560,226,222,226,4,1,1,0
238561,226,222,226,4,1,1,0
238562,226,222,226,4,1,1,0
238564,226,222,226,4,1,1,0
238565,226,222,226,4,1,1,0
238566,226,222,226,4,1,1,0
238567,226,222,226,4,1,1,0
238568,226,222,226,4,1,1,0
238747,226,222,226,4,1,1,0
238569,226,222,226,4,1,1,0
238571,226,222,226,4,1,1,0
238572,226,222,226,4,1,1,0
238573,226,222,226,4,1,1,0
238753,226,222,226,4,1,1,0
238752,226,222,226,4,1,1,0
238751,226,222,226,4,1,1,0
238750,226,222,226,4,1,1,0
238749,226,222,226,4,1,1,0
238570,226,222,226,4,1,1,0
234538,229,225,229,4,1,1,0
234539,229,225,229,4,1,1,0
234540,229,225,229,4,1,1,0
227431,229,225,229,4,1,1,0
227432,229,225,229,4,1,1,0
227433,229,225,229,4,1,1,0
227434,229,225,229,4,1,1,0
227435,229,225,229,4,1,1,0
227436,229,225,229,4,1,1,0
227437,229,225,229,4,1,1,0
227438,229,225,229,4,1,1,0
227439,229,225,229,4,1,1,0
227440,229,225,229,4,1,1,0
227441,229,225,229,4,1,1,0
227442,229,225,229,4,1,1,0
227443,229,225,229,4,1,1,0
227444,229,225,229,4,1,1,0
227445,229,225,229,4,1,1,0
227446,229,225,229,4,1,1,0
227447,229,225,229,4,1,1,0
227430,229,225,229,4,1,1,0
227429,229,225,229,4,1,1,0
