read_id,observed,expected,read_len,o_minus_e,contaminated,missed_id,false_id
175553,227,217,227,10,1,1,0
175868,228,218,228,10,1,1,0
175870,228,218,228,10,1,1,0
174498,228,218,228,10,1,1,0
174499,228,218,228,10,1,1,0
174501,228,218,228,10,1,1,0
174502,228,218,228,10,1,1,0
174503,228,218,228,10,1,1,0
174504,228,218,228,10,1,1,0
174505,228,218,228,10,1,1,0
174506,228,218,228,10,1,1,0
175869,228,218,228,10,1,1,0
174507,228,218,228,10,1,1,0
174509,228,218,228,10,1,1,0
174510,228,218,228,10,1,1,0
174511,228,218,228,10,1,1,0
174512,228,218,228,10,1,1,0
174513,228,218,228,10,1,1,0
175862,228,218,228,10,1,1,0
175840,228,218,228,10,1,1,0
175871,228,218,228,10,1,1,0
174508,228,218,228,10,1,1,0
175552,227,217,227,10,1,1,0
175551,227,217,227,10,1,1,0
175550,227,217,227,10,1,1,0
175525,227,217,227,10,1,1,0
175524,227,217,227,10,1,1,0
175523,227,217,227,10,1,1,0
175522,227,217,227,10,1,1,0
175521,227,217,227,10,1,1,0
175520,227,217,227,10,1,1,0
175519,227,217,227,10,1,1,0
175518,227,217,227,10,1,1,0
175526,227,217,227,10,1,1,0
175517,227,217,227,10,1,1,0
175515,227,217,227,10,1,1,0
175853,228,218,228,10,1,1,0
175852,228,218,228,10,1,1,0
175851,228,218,228,10,1,1,0
175850,228,218,228,10,1,1,0
175849,228,218,228,10,1,1,0
175848,228,218,228,10,1,1,0
175847,228,218,228,10,1,1,0
175516,227,217,227,10,1,1,0
175527,227,217,227,10,1,1,0
175528,227,217,227,10,1,1,0
175529,227,217,227,10,1,1,0
175549,227,217,227,10,1,1,0
175548,227,217,227,10,1,1,0
175547,227,217,227,10,1,1,0
175546,227,217,227,10,1,1,0
175545,227,217,227,10,1,1,0
175544,227,217,227,10,1,1,0
175543,227,217,227,10,1,1,0
175542,227,217,227,10,1,1,0
175541,227,217,227,10,1,1,0
175540,227,217,227,10,1,1,0
175539,227,217,227,10,1,1,0
175538,227,217,227,10,1,1,0
175537,227,217,227,10,1,1,0
175536,227,217,227,10,1,1,0
175535,227,217,227,10,1,1,0
175534,227,217,227,10,1,1,0
175532,227,217,227,10,1,1,0
175531,227,217,227,10,1,1,0
175530,227,217,227,10,1,1,0
175845,228,218,228,10,1,1,0
174405,226,216,226,10,1,1,0
174403,226,216,226,10,1,1,0
174402,226,216,226,10,1,1,0
173716,229,219,229,10,1,1,0
173715,229,219,229,10,1,1,0
173714,229,219,229,10,1,1,0
173713,229,219,229,10,1,1,0
173712,229,219,229,10,1,1,0
173711,229,219,229,10,1,1,0
173710,229,219,229,10,1,1,0
173709,229,219,229,10,1,1,0
173717,229,219,229,10,1,1,0
173708,229,219,229,10,1,1,0
173706,229,219,229,10,1,1,0
173705,229,219,229,10,1,1,0
173704,229,219,229,10,1,1,0
173701,229,219,229,10,1,1,0
173700,229,219,229,10,1,1,0
173698,229,219,229,10,1,1,0
173697,229,219,229,10,1,1,0
173696,229,219,229,10,1,1,0
173707,229,219,229,10,1,1,0
173695,229,219,229,10,1,1,0
173718,229,219,229,10,1,1,0
173720,229,219,229,10,1,1,0
173699,229,219,229,10,1,1,0
173703,229,219,229,10,1,1,0
173737,229,219,229,10,1,1,0
173736,229,219,229,10,1,1,0
173735,229,219,229,10,1,1,0
173734,229,219,229,10,1,1,0
173733,229,219,229,10,1,1,0
173731,229,219,229,10,1,1,0
173719,229,219,229,10,1,1,0
173730,229,219,229,10,1,1,0
173728,229,219,229,10,1,1,0
173727,229,219,229,10,1,1,0
173726,229,219,229,10,1,1,0
173725,229,219,229,10,1,1,0
173724,229,219,229,10,1,1,0
173723,229,219,229,10,1,1,0
173722,229,219,229,10,1,1,0
173721,229,219,229,10,1,1,0
173729,229,219,229,10,1,1,0
173694,229,219,229,10,1,1,0
173693,229,219,229,10,1,1,0
173692,229,219,229,10,1,1,0
175444,228,218,228,10,1,1,0
175445,228,218,228,10,1,1,0
175446,228,218,228,10,1,1,0
175447,228,218,228,10,1,1,0
175448,228,218,228,10,1,1,0
175449,228,218,228,10,1,1,0
175450,228,218,228,10,1,1,0
175451,228,218,228,10,1,1,0
175443,228,218,228,10,1,1,0
175452,228,218,228,10,1,1,0
175455,228,218,228,10,1,1,0
175457,228,218,228,10,1,1,0
175458,228,218,228,10,1,1,0
175460,228,218,228,10,1,1,0
175462,228,218,228,10,1,1,0
175463,228,218,228,10,1,1,0
175464,228,218,228,10,1,1,0
175465,228,218,228,10,1,1,0
175453,228,218,228,10,1,1,0
175442,228,218,228,10,1,1,0
175441,228,218,228,10,1,1,0
175440,228,218,228,10,1,1,0
173691,229,219,229,10,1,1,0
173690,229,219,229,10,1,1,0
175436,228,218,228,10,1,1,0
173689,229,219,229,10,1,1,0
173688,229,219,229,10,1,1,0
173687,229,219,229,10,1,1,0
173686,229,219,229,10,1,1,0
174177,227,217,227,10,1,1,0
173684,229,219,229,10,1,1,0
173683,229,219,229,10,1,1,0
173682,229,219,229,10,1,1,0
173681,229,219,229,10,1,1,0
173680,229,219,229,10,1,1,0
173679,229,219,229,10,1,1,0
173678,229,219,229,10,1,1,0
173677,229,219,229,10,1,1,0
175437,228,218,228,10,1,1,0
175438,228,218,228,10,1,1,0
175439,228,218,228,10,1,1,0
173702,229,219,229,10,1,1,0
175466,228,218,228,10,1,1,0
173732,229,219,229,10,1,1,0
174059,228,218,228,10,1,1,0
174037,228,218,228,10,1,1,0
174038,228,218,228,10,1,1,0
174039,228,218,228,10,1,1,0
174040,228,218,228,10,1,1,0
174041,228,218,228,10,1,1,0
174042,228,218,228,10,1,1,0
174043,228,218,228,10,1,1,0
174044,228,218,228,10,1,1,0
174036,228,218,228,10,1,1,0
174045,228,218,228,10,1,1,0
174047,228,218,228,10,1,1,0
174048,228,218,228,10,1,1,0
174049,228,218,228,10,1,1,0
174050,228,218,228,10,1,1,0
174051,228,218,228,10,1,1,0
174052,228,218,228,10,1,1,0
174053,228,218,228,10,1,1,0
174054,228,218,228,10,1,1,0
174046,228,218,228,10,1,1,0
174055,228,218,228,10,1,1,0
174035,228,218,228,10,1,1,0
174033,228,218,228,10,1,1,0
173973,226,216,226,10,1,1,0
173972,226,216,226,10,1,1,0
173971,226,216,226,10,1,1,0
173970,226,216,226,10,1,1,0
173969,226,216,226,10,1,1,0
173968,226,216,226,10,1,1,0
173967,226,216,226,10,1,1,0
173966,226,216,226,10,1,1,0
174034,228,218,228,10,1,1,0
173965,226,216,226,10,1,1,0
173962,226,216,226,10,1,1,0
173961,226,216,226,10,1,1,0
174027,228,218,228,10,1,1,0
174028,228,218,228,10,1,1,0
174029,228,218,228,10,1,1,0
174030,228,218,228,10,1,1,0
174031,228,218,228,10,1,1,0
174032,228,218,228,10,1,1,0
173964,226,216,226,10,1,1,0
174056,228,218,228,10,1,1,0
174057,228,218,228,10,1,1,0
174058,228,218,228,10,1,1,0
174083,228,218,228,10,1,1,0
174084,228,218,228,10,1,1,0
174085,228,218,228,10,1,1,0
174086,228,218,228,10,1,1,0
174087,228,218,228,10,1,1,0
174088,228,218,228,10,1,1,0
174089,228,218,228,10,1,1,0
174090,228,218,228,10,1,1,0
174082,228,218,228,10,1,1,0
174091,228,218,228,10,1,1,0
174093,228,218,228,10,1,1,0
174094,228,218,228,10,1,1,0
174095,228,218,228,10,1,1,0
174096,228,218,228,10,1,1,0
174098,228,218,228,10,1,1,0
174099,228,218,228,10,1,1,0
174100,228,218,228,10,1,1,0
174101,228,218,228,10,1,1,0
174092,228,218,228,10,1,1,0
174081,228,218,228,10,1,1,0
174080,228,218,228,10,1,1,0
174079,228,218,228,10,1,1,0
174060,228,218,228,10,1,1,0
174061,228,218,228,10,1,1,0
174062,228,218,228,10,1,1,0
174063,228,218,228,10,1,1,0
174064,228,218,228,10,1,1,0
174065,228,218,228,10,1,1,0
174066,228,218,228,10,1,1,0
174067,228,218,228,10,1,1,0
174068,228,218,228,10,1,1,0
174069,228,218,228,10,1,1,0
174070,228,218,228,10,1,1,0
174071,228,218,228,10,1,1,0
174072,228,218,228,10,1,1,0
174073,228,218,228,10,1,1,0
174074,228,218,228,10,1,1,0
174075,228,218,228,10,1,1,0
174076,228,218,228,10,1,1,0
174077,228,218,228,10,1,1,0
174078,228,218,228,10,1,1,0
174097,228,218,228,10,1,1,0
175467,228,218,228,10,1,1,0
175468,228,218,228,10,1,1,0
175469,228,218,228,10,1,1,0
174280,227,217,227,10,1,1,0
174281,227,217,227,10,1,1,0
174282,227,217,227,10,1,1,0
174283,227,217,227,10,1,1,0
174284,227,217,227,10,1,1,0
174285,227,217,227,10,1,1,0
174286,227,217,227,10,1,1,0
174287,227,217,227,10,1,1,0
174279,227,217,227,10,1,1,0
174288,227,217,227,10,1,1,0
174290,227,217,227,10,1,1,0
174291,227,217,227,10,1,1,0
174292,227,217,227,10,1,1,0
174293,227,217,227,10,1,1,0
174294,227,217,227,10,1,1,0
174295,227,217,227,10,1,1,0
174296,227,217,227,10,1,1,0
174297,227,217,227,10,1,1,0
174289,227,217,227,10,1,1,0
174298,227,217,227,10,1,1,0
174278,227,217,227,10,1,1,0
174276,227,217,227,10,1,1,0
174255,227,217,227,10,1,1,0
174257,227,217,227,10,1,1,0
174258,227,217,227,10,1,1,0
174259,227,217,227,10,1,1,0
174260,227,217,227,10,1,1,0
174261,227,217,227,10,1,1,0
174262,227,217,227,10,1,1,0
174263,227,217,227,10,1,1,0
174277,227,217,227,10,1,1,0
174265,227,217,227,10,1,1,0
174268,227,217,227,10,1,1,0
174269,227,217,227,10,1,1,0
174270,227,217,227,10,1,1,0
174271,227,217,227,10,1,1,0
174272,227,217,227,10,1,1,0
174273,227,217,227,10,1,1,0
174274,227,217,227,10,1,1,0
174275,227,217,227,10,1,1,0
174266,227,217,227,10,1,1,0
174299,227,217,227,10,1,1,0
174300,227,217,227,10,1,1,0
174301,227,217,227,10,1,1,0
174384,226,216,226,10,1,1,0
174385,226,216,226,10,1,1,0
174386,226,216,226,10,1,1,0
174387,226,216,226,10,1,1,0
174388,226,216,226,10,1,1,0
174389,226,216,226,10,1,1,0
174390,226,216,226,10,1,1,0
174391,226,216,226,10,1,1,0
174383,226,216,226,10,1,1,0
174392,226,216,226,10,1,1,0
174394,226,216,226,10,1,1,0
174395,226,216,226,10,1,1,0
174396,226,216,226,10,1,1,0
174397,226,216,226,10,1,1,0
174398,226,216,226,10,1,1,0
174399,226,216,226,10,1,1,0
174400,226,216,226,10,1,1,0
174401,226,216,226,10,1,1,0
174393,226,216,226,10,1,1,0
174382,226,216,226,10,1,1,0
174381,226,216,226,10,1,1,0
174380,226,216,226,10,1,1,0
174302,227,217,227,10,1,1,0
174303,227,217,227,10,1,1,0
174304,227,217,227,10,1,1,0
174305,227,217,227,10,1,1,0
174306,227,217,227,10,1,1,0
174267,227,217,227,10,1,1,0
174238,227,217,227,10,1,1,0
174256,227,217,227,10,1,1,0
174264,227,217,227,10,1,1,0
174369,226,216,226,10,1,1,0
174370,226,216,226,10,1,1,0
174372,226,216,226,10,1,1,0
174373,226,216,226,10,1,1,0
174374,226,216,226,10,1,1,0
174375,226,216,226,10,1,1,0
174376,226,216,226,10,1,1,0
174377,226,216,226,10,1,1,0
174378,226,216,226,10,1,1,0
174379,226,216,226,10,1,1,0
174254,227,217,227,10,1,1,0
174253,227,217,227,10,1,1,0
174252,227,217,227,10,1,1,0
174251,227,217,227,10,1,1,0
175493,228,218,228,10,1,1,0
175494,228,218,228,10,1,1,0
175495,228,218,228,10,1,1,0
175496,228,218,228,10,1,1,0
175497,228,218,228,10,1,1,0
175498,228,218,228,10,1,1,0
175499,228,218,228,10,1,1,0
175104,229,219,229,10,1,1,0
175492,228,218,228,10,1,1,0
175105,229,219,229,10,1,1,0
175107,229,219,229,10,1,1,0
175108,229,219,229,10,1,1,0
175110,229,219,229,10,1,1,0
175112,229,219,229,10,1,1,0
175114,229,219,229,10,1,1,0
175115,229,219,229,10,1,1,0
175116,229,219,229,10,1,1,0
175117,229,219,229,10,1,1,0
175106,229,219,229,10,1,1,0
175491,228,218,228,10,1,1,0
175490,228,218,228,10,1,1,0
175489,228,218,228,10,1,1,0
175470,228,218,228,10,1,1,0
175471,228,218,228,10,1,1,0
175472,228,218,228,10,1,1,0
175474,228,218,228,10,1,1,0
175475,228,218,228,10,1,1,0
175476,228,218,228,10,1,1,0
175477,228,218,228,10,1,1,0
175478,228,218,228,10,1,1,0
175102,229,219,229,10,1,1,0
175103,229,219,229,10,1,1,0
175479,228,218,228,10,1,1,0
175481,228,218,228,10,1,1,0
175482,228,218,228,10,1,1,0
175483,228,218,228,10,1,1,0
175484,228,218,228,10,1,1,0
175485,228,218,228,10,1,1,0
175486,228,218,228,10,1,1,0
175487,228,218,228,10,1,1,0
175488,228,218,228,10,1,1,0
175118,229,219,229,10,1,1,0
173975,226,216,226,10,1,1,0
175119,229,219,229,10,1,1,0
175122,229,219,229,10,1,1,0
174232,227,217,227,10,1,1,0
174233,227,217,227,10,1,1,0
174234,227,217,227,10,1,1,0
174235,227,217,227,10,1,1,0
174236,227,217,227,10,1,1,0
174237,227,217,227,10,1,1,0
174239,227,217,227,10,1,1,0
174240,227,217,227,10,1,1,0
174231,227,217,227,10,1,1,0
174241,227,217,227,10,1,1,0
174243,227,217,227,10,1,1,0
174244,227,217,227,10,1,1,0
174245,227,217,227,10,1,1,0
174246,227,217,227,10,1,1,0
174247,227,217,227,10,1,1,0
174248,227,217,227,10,1,1,0
174249,227,217,227,10,1,1,0
174250,227,217,227,10,1,1,0
174242,227,217,227,10,1,1,0
175146,229,219,229,10,1,1,0
175144,229,219,229,10,1,1,0
175143,229,219,229,10,1,1,0
175123,229,219,229,10,1,1,0
175124,229,219,229,10,1,1,0
175125,229,219,229,10,1,1,0
175126,229,219,229,10,1,1,0
175127,229,219,229,10,1,1,0
175129,229,219,229,10,1,1,0
175130,229,219,229,10,1,1,0
175131,229,219,229,10,1,1,0
175132,229,219,229,10,1,1,0
175133,229,219,229,10,1,1,0
175134,229,219,229,10,1,1,0
175135,229,219,229,10,1,1,0
175136,229,219,229,10,1,1,0
175137,229,219,229,10,1,1,0
175138,229,219,229,10,1,1,0
175139,229,219,229,10,1,1,0
175140,229,219,229,10,1,1,0
175141,229,219,229,10,1,1,0
175142,229,219,229,10,1,1,0
175120,229,219,229,10,1,1,0
174220,227,217,227,10,1,1,0
175404,229,219,229,10,1,1,0
174619,228,218,228,10,1,1,0
175584,226,216,226,10,1,1,0
175583,226,216,226,10,1,1,0
175582,226,216,226,10,1,1,0
175581,226,216,226,10,1,1,0
175580,226,216,226,10,1,1,0
175579,226,216,226,10,1,1,0
175578,226,216,226,10,1,1,0
175577,226,216,226,10,1,1,0
175576,226,216,226,10,1,1,0
175575,226,216,226,10,1,1,0
175574,226,216,226,10,1,1,0
175573,226,216,226,10,1,1,0
175572,226,216,226,10,1,1,0
175570,226,216,226,10,1,1,0
175569,226,216,226,10,1,1,0
175568,226,216,226,10,1,1,0
175567,226,216,226,10,1,1,0
175585,226,216,226,10,1,1,0
175586,226,216,226,10,1,1,0
175587,226,216,226,10,1,1,0
175588,226,216,226,10,1,1,0
175248,226,216,226,10,1,1,0
175249,226,216,226,10,1,1,0
175250,226,216,226,10,1,1,0
175243,226,216,226,10,1,1,0
175227,226,216,226,10,1,1,0
175230,226,216,226,10,1,1,0
175236,226,216,226,10,1,1,0
175242,226,216,226,10,1,1,0
175566,226,216,226,10,1,1,0
175245,226,216,226,10,1,1,0
175593,226,216,226,10,1,1,0
175921,228,218,228,10,1,1,0
175902,228,218,228,10,1,1,0
175879,228,218,228,10,1,1,0
175950,228,218,228,10,1,1,0
175949,228,218,228,10,1,1,0
175592,226,216,226,10,1,1,0
175590,226,216,226,10,1,1,0
175594,226,216,226,10,1,1,0
175247,226,216,226,10,1,1,0
175565,226,216,226,10,1,1,0
175563,226,216,226,10,1,1,0
174832,229,219,229,10,1,1,0
174833,229,219,229,10,1,1,0
174834,229,219,229,10,1,1,0
174835,229,219,229,10,1,1,0
174836,229,219,229,10,1,1,0
174837,229,219,229,10,1,1,0
174838,229,219,229,10,1,1,0
174839,229,219,229,10,1,1,0
174840,229,219,229,10,1,1,0
174841,229,219,229,10,1,1,0
174842,229,219,229,10,1,1,0
174843,229,219,229,10,1,1,0
174844,229,219,229,10,1,1,0
174845,229,219,229,10,1,1,0
174846,229,219,229,10,1,1,0
174847,229,219,229,10,1,1,0
174848,229,219,229,10,1,1,0
174831,229,219,229,10,1,1,0
174830,229,219,229,10,1,1,0
174829,229,219,229,10,1,1,0
174828,229,219,229,10,1,1,0
175562,226,216,226,10,1,1,0
175561,226,216,226,10,1,1,0
175560,226,216,226,10,1,1,0
174813,229,219,229,10,1,1,0
174814,229,219,229,10,1,1,0
174816,229,219,229,10,1,1,0
174817,229,219,229,10,1,1,0
174818,229,219,229,10,1,1,0
175564,226,216,226,10,1,1,0
174819,229,219,229,10,1,1,0
174821,229,219,229,10,1,1,0
175559,226,216,226,10,1,1,0
174822,229,219,229,10,1,1,0
174823,229,219,229,10,1,1,0
174824,229,219,229,10,1,1,0
174825,229,219,229,10,1,1,0
174826,229,219,229,10,1,1,0
174827,229,219,229,10,1,1,0
174820,229,219,229,10,1,1,0
174849,229,219,229,10,1,1,0
175595,226,216,226,10,1,1,0
175597,226,216,226,10,1,1,0
174757,228,218,228,10,1,1,0
175601,226,216,226,10,1,1,0
175600,226,216,226,10,1,1,0
175598,226,216,226,10,1,1,0
175589,226,216,226,10,1,1,0
175571,226,216,226,10,1,1,0
175620,226,216,226,10,1,1,0
175619,226,216,226,10,1,1,0
175618,226,216,226,10,1,1,0
175617,226,216,226,10,1,1,0
175616,226,216,226,10,1,1,0
175615,226,216,226,10,1,1,0
175614,226,216,226,10,1,1,0
175613,226,216,226,10,1,1,0
175612,226,216,226,10,1,1,0
175611,226,216,226,10,1,1,0
175610,226,216,226,10,1,1,0
174758,228,218,228,10,1,1,0
174883,228,218,228,10,1,1,0
174884,228,218,228,10,1,1,0
174594,228,218,228,10,1,1,0
174621,228,218,228,10,1,1,0
174622,228,218,228,10,1,1,0
174624,228,218,228,10,1,1,0
174625,228,218,228,10,1,1,0
174626,228,218,228,10,1,1,0
174627,228,218,228,10,1,1,0
174628,228,218,228,10,1,1,0
174629,228,218,228,10,1,1,0
175609,226,216,226,10,1,1,0
174631,228,218,228,10,1,1,0
174633,228,218,228,10,1,1,0
174634,228,218,228,10,1,1,0
174635,228,218,228,10,1,1,0
174636,228,218,228,10,1,1,0
174637,228,218,228,10,1,1,0
174638,228,218,228,10,1,1,0
174592,228,218,228,10,1,1,0
174623,228,218,228,10,1,1,0
174632,228,218,228,10,1,1,0
175596,226,216,226,10,1,1,0
175608,226,216,226,10,1,1,0
174597,228,218,228,10,1,1,0
175604,226,216,226,10,1,1,0
175603,226,216,226,10,1,1,0
175602,226,216,226,10,1,1,0
175599,226,216,226,10,1,1,0
175228,226,216,226,10,1,1,0
175229,226,216,226,10,1,1,0
175231,226,216,226,10,1,1,0
175232,226,216,226,10,1,1,0
175233,226,216,226,10,1,1,0
175234,226,216,226,10,1,1,0
175235,226,216,226,10,1,1,0
175237,226,216,226,10,1,1,0
175239,226,216,226,10,1,1,0
175240,226,216,226,10,1,1,0
175241,226,216,226,10,1,1,0
175244,226,216,226,10,1,1,0
175246,226,216,226,10,1,1,0
175605,226,216,226,10,1,1,0
175226,226,216,226,10,1,1,0
175225,226,216,226,10,1,1,0
175224,226,216,226,10,1,1,0
174630,228,218,228,10,1,1,0
175607,226,216,226,10,1,1,0
175606,226,216,226,10,1,1,0
175209,226,216,226,10,1,1,0
175210,226,216,226,10,1,1,0
175211,226,216,226,10,1,1,0
175212,226,216,226,10,1,1,0
175213,226,216,226,10,1,1,0
174596,228,218,228,10,1,1,0
175214,226,216,226,10,1,1,0
175216,226,216,226,10,1,1,0
175217,226,216,226,10,1,1,0
175218,226,216,226,10,1,1,0
175219,226,216,226,10,1,1,0
175220,226,216,226,10,1,1,0
175221,226,216,226,10,1,1,0
175222,226,216,226,10,1,1,0
175223,226,216,226,10,1,1,0
175215,226,216,226,10,1,1,0
174850,229,219,229,10,1,1,0
174851,229,219,229,10,1,1,0
174852,229,219,229,10,1,1,0
176013,229,219,229,10,1,1,0
176014,229,219,229,10,1,1,0
176015,229,219,229,10,1,1,0
176016,229,219,229,10,1,1,0
176017,229,219,229,10,1,1,0
176018,229,219,229,10,1,1,0
176019,229,219,229,10,1,1,0
176020,229,219,229,10,1,1,0
176021,229,219,229,10,1,1,0
176022,229,219,229,10,1,1,0
176023,229,219,229,10,1,1,0
176024,229,219,229,10,1,1,0
176025,229,219,229,10,1,1,0
176026,229,219,229,10,1,1,0
176027,229,219,229,10,1,1,0
176028,229,219,229,10,1,1,0
176029,229,219,229,10,1,1,0
176012,229,219,229,10,1,1,0
176011,229,219,229,10,1,1,0
176010,229,219,229,10,1,1,0
176008,229,219,229,10,1,1,0
175998,227,217,227,10,1,1,0
175974,227,217,227,10,1,1,0
175958,227,217,227,10,1,1,0
175940,228,218,228,10,1,1,0
175939,228,218,228,10,1,1,0
175938,228,218,228,10,1,1,0
175937,228,218,228,10,1,1,0
175936,228,218,228,10,1,1,0
176030,229,219,229,10,1,1,0
175935,228,218,228,10,1,1,0
175933,228,218,228,10,1,1,0
175999,229,219,229,10,1,1,0
176000,229,219,229,10,1,1,0
176001,229,219,229,10,1,1,0
176003,229,219,229,10,1,1,0
176005,229,219,229,10,1,1,0
176006,229,219,229,10,1,1,0
176007,229,219,229,10,1,1,0
175934,228,218,228,10,1,1,0
175997,227,217,227,10,1,1,0
176031,229,219,229,10,1,1,0
176033,229,219,229,10,1,1,0
176058,229,219,229,10,1,1,0
176060,229,219,229,10,1,1,0
176061,229,219,229,10,1,1,0
176062,229,219,229,10,1,1,0
176063,229,219,229,10,1,1,0
176064,229,219,229,10,1,1,0
176002,229,219,229,10,1,1,0
176004,229,219,229,10,1,1,0
176009,229,219,229,10,1,1,0
176038,229,219,229,10,1,1,0
176059,229,219,229,10,1,1,0
175932,228,218,228,10,1,1,0
175931,228,218,228,10,1,1,0
175930,228,218,228,10,1,1,0
175929,228,218,228,10,1,1,0
175928,228,218,228,10,1,1,0
175927,228,218,228,10,1,1,0
176057,229,219,229,10,1,1,0
176056,229,219,229,10,1,1,0
176055,229,219,229,10,1,1,0
176054,229,219,229,10,1,1,0
176034,229,219,229,10,1,1,0
176035,229,219,229,10,1,1,0
176036,229,219,229,10,1,1,0
176037,229,219,229,10,1,1,0
176039,229,219,229,10,1,1,0
176040,229,219,229,10,1,1,0
176041,229,219,229,10,1,1,0
176042,229,219,229,10,1,1,0
176032,229,219,229,10,1,1,0
176043,229,219,229,10,1,1,0
176045,229,219,229,10,1,1,0
176046,229,219,229,10,1,1,0
176047,229,219,229,10,1,1,0
176048,229,219,229,10,1,1,0
176049,229,219,229,10,1,1,0
176051,229,219,229,10,1,1,0
176052,229,219,229,10,1,1,0
176053,229,219,229,10,1,1,0
176044,229,219,229,10,1,1,0
175996,227,217,227,10,1,1,0
175995,227,217,227,10,1,1,0
175994,227,217,227,10,1,1,0
174873,229,219,229,10,1,1,0
174874,229,219,229,10,1,1,0
174875,229,219,229,10,1,1,0
174876,229,219,229,10,1,1,0
174877,229,219,229,10,1,1,0
174878,229,219,229,10,1,1,0
174879,229,219,229,10,1,1,0
174880,229,219,229,10,1,1,0
174881,229,219,229,10,1,1,0
174882,229,219,229,10,1,1,0
174815,229,219,229,10,1,1,0
175556,226,216,226,10,1,1,0
175948,228,218,228,10,1,1,0
175947,228,218,228,10,1,1,0
175946,228,218,228,10,1,1,0
175945,228,218,228,10,1,1,0
175944,228,218,228,10,1,1,0
174872,229,219,229,10,1,1,0
174871,229,219,229,10,1,1,0
174870,229,219,229,10,1,1,0
175557,226,216,226,10,1,1,0
174853,229,219,229,10,1,1,0
174854,229,219,229,10,1,1,0
174855,229,219,229,10,1,1,0
174856,229,219,229,10,1,1,0
174857,229,219,229,10,1,1,0
174858,229,219,229,10,1,1,0
174859,229,219,229,10,1,1,0
174860,229,219,229,10,1,1,0
175943,228,218,228,10,1,1,0
174861,229,219,229,10,1,1,0
174863,229,219,229,10,1,1,0
174864,229,219,229,10,1,1,0
174865,229,219,229,10,1,1,0
174866,229,219,229,10,1,1,0
174867,229,219,229,10,1,1,0
174868,229,219,229,10,1,1,0
174869,229,219,229,10,1,1,0
175558,226,216,226,10,1,1,0
174862,229,219,229,10,1,1,0
175942,228,218,228,10,1,1,0
175941,228,218,228,10,1,1,0
175951,227,217,227,10,1,1,0
175976,227,217,227,10,1,1,0
175977,227,217,227,10,1,1,0
175978,227,217,227,10,1,1,0
175979,227,217,227,10,1,1,0
175980,227,217,227,10,1,1,0
175981,227,217,227,10,1,1,0
175982,227,217,227,10,1,1,0
175983,227,217,227,10,1,1,0
175975,227,217,227,10,1,1,0
175984,227,217,227,10,1,1,0
175986,227,217,227,10,1,1,0
175987,227,217,227,10,1,1,0
175988,227,217,227,10,1,1,0
175989,227,217,227,10,1,1,0
175990,227,217,227,10,1,1,0
175991,227,217,227,10,1,1,0
175992,227,217,227,10,1,1,0
175993,227,217,227,10,1,1,0
175985,227,217,227,10,1,1,0
174620,228,218,228,10,1,1,0
175973,227,217,227,10,1,1,0
175971,227,217,227,10,1,1,0
175952,227,217,227,10,1,1,0
175953,227,217,227,10,1,1,0
175954,227,217,227,10,1,1,0
175955,227,217,227,10,1,1,0
175956,227,217,227,10,1,1,0
175957,227,217,227,10,1,1,0
175959,227,217,227,10,1,1,0
175960,227,217,227,10,1,1,0
175972,227,217,227,10,1,1,0
175961,227,217,227,10,1,1,0
175963,227,217,227,10,1,1,0
175964,227,217,227,10,1,1,0
175965,227,217,227,10,1,1,0
175966,227,217,227,10,1,1,0
175967,227,217,227,10,1,1,0
175968,227,217,227,10,1,1,0
175969,227,217,227,10,1,1,0
175970,227,217,227,10,1,1,0
175962,227,217,227,10,1,1,0
175926,228,218,228,10,1,1,0
174886,228,218,228,10,1,1,0
174617,228,218,228,10,1,1,0
174781,228,218,228,10,1,1,0
174780,228,218,228,10,1,1,0
174779,228,218,228,10,1,1,0
174778,228,218,228,10,1,1,0
174777,228,218,228,10,1,1,0
174776,228,218,228,10,1,1,0
174775,228,218,228,10,1,1,0
174774,228,218,228,10,1,1,0
174773,228,218,228,10,1,1,0
174772,228,218,228,10,1,1,0
174771,228,218,228,10,1,1,0
174770,228,218,228,10,1,1,0
174769,228,218,228,10,1,1,0
174768,228,218,228,10,1,1,0
174767,228,218,228,10,1,1,0
174766,228,218,228,10,1,1,0
174765,228,218,228,10,1,1,0
174782,228,218,228,10,1,1,0
173826,227,217,227,10,1,1,0
173817,227,217,227,10,1,1,0
173801,227,217,227,10,1,1,0
173854,227,217,227,10,1,1,0
173855,227,217,227,10,1,1,0
173856,227,217,227,10,1,1,0
173857,227,217,227,10,1,1,0
173858,227,217,227,10,1,1,0
173859,227,217,227,10,1,1,0
174793,228,218,228,10,1,1,0
174792,228,218,228,10,1,1,0
174764,228,218,228,10,1,1,0
174791,228,218,228,10,1,1,0
174789,228,218,228,10,1,1,0
173851,227,217,227,10,1,1,0
174788,228,218,228,10,1,1,0
174787,228,218,228,10,1,1,0
174786,228,218,228,10,1,1,0
174785,228,218,228,10,1,1,0
174784,228,218,228,10,1,1,0
174783,228,218,228,10,1,1,0
174790,228,218,228,10,1,1,0
173853,227,217,227,10,1,1,0
174763,228,218,228,10,1,1,0
174761,228,218,228,10,1,1,0
174942,228,218,228,10,1,1,0
174941,228,218,228,10,1,1,0
174940,228,218,228,10,1,1,0
174939,228,218,228,10,1,1,0
174938,228,218,228,10,1,1,0
174937,228,218,228,10,1,1,0
