read_id,observed,expected,read_len,o_minus_e,contaminated,missed_id,false_id
194723,229,226,229,3,1,1,0
194724,229,226,229,3,1,1,0
194725,229,226,229,3,1,1,0
194727,229,226,229,3,1,1,0
194728,229,226,229,3,1,1,0
193656,229,226,229,3,1,1,0
194729,229,226,229,3,1,1,0
194731,229,226,229,3,1,1,0
194732,229,226,229,3,1,1,0
194733,229,226,229,3,1,1,0
194734,229,226,229,3,1,1,0
194735,229,226,229,3,1,1,0
194736,229,226,229,3,1,1,0
194737,229,226,229,3,1,1,0
194730,229,226,229,3,1,1,0
192510,229,226,229,3,1,1,0
192481,229,226,229,3,1,1,0
192483,229,226,229,3,1,1,0
192228,229,226,229,3,1,1,0
192519,229,226,229,3,1,1,0
192567,229,226,229,3,1,1,0
192566,229,226,229,3,1,1,0
192565,229,226,229,3,1,1,0
192564,229,226,229,3,1,1,0
192563,229,226,229,3,1,1,0
192229,229,226,229,3,1,1,0
192562,229,226,229,3,1,1,0
192560,229,226,229,3,1,1,0
192559,229,226,229,3,1,1,0
192558,229,226,229,3,1,1,0
192557,229,226,229,3,1,1,0
192556,229,226,229,3,1,1,0
192555,229,226,229,3,1,1,0
192554,229,226,229,3,1,1,0
192561,229,226,229,3,1,1,0
192553,229,226,229,3,1,1,0
192230,229,226,229,3,1,1,0
192232,229,226,229,3,1,1,0
192508,229,226,229,3,1,1,0
192507,229,226,229,3,1,1,0
192506,229,226,229,3,1,1,0
192504,229,226,229,3,1,1,0
192503,229,226,229,3,1,1,0
192501,229,226,229,3,1,1,0
192500,229,226,229,3,1,1,0
192231,229,226,229,3,1,1,0
192499,229,226,229,3,1,1,0
192497,229,226,229,3,1,1,0
192496,229,226,229,3,1,1,0
192495,229,226,229,3,1,1,0
192494,229,226,229,3,1,1,0
192493,229,226,229,3,1,1,0
192234,229,226,229,3,1,1,0
192233,229,226,229,3,1,1,0
192498,229,226,229,3,1,1,0
192482,229,226,229,3,1,1,0
192552,229,226,229,3,1,1,0
192550,229,226,229,3,1,1,0
192529,229,226,229,3,1,1,0
192528,229,226,229,3,1,1,0
192527,229,226,229,3,1,1,0
192526,229,226,229,3,1,1,0
192525,229,226,229,3,1,1,0
192524,229,226,229,3,1,1,0
192523,229,226,229,3,1,1,0
192530,229,226,229,3,1,1,0
192492,229,226,229,3,1,1,0
192490,229,226,229,3,1,1,0
192489,229,226,229,3,1,1,0
192488,229,226,229,3,1,1,0
192487,229,226,229,3,1,1,0
192486,229,226,229,3,1,1,0
192485,229,226,229,3,1,1,0
192484,229,226,229,3,1,1,0
192491,229,226,229,3,1,1,0
192551,229,226,229,3,1,1,0
192531,229,226,229,3,1,1,0
192533,229,226,229,3,1,1,0
192549,229,226,229,3,1,1,0
192548,229,226,229,3,1,1,0
192547,229,226,229,3,1,1,0
192546,229,226,229,3,1,1,0
192545,229,226,229,3,1,1,0
192544,229,226,229,3,1,1,0
192543,229,226,229,3,1,1,0
192532,229,226,229,3,1,1,0
192542,229,226,229,3,1,1,0
192540,229,226,229,3,1,1,0
192539,229,226,229,3,1,1,0
192538,229,226,229,3,1,1,0
192537,229,226,229,3,1,1,0
192536,229,226,229,3,1,1,0
192535,229,226,229,3,1,1,0
192534,229,226,229,3,1,1,0
192541,229,226,229,3,1,1,0
193637,229,226,229,3,1,1,0
193845,228,225,228,3,1,1,0
193843,228,225,228,3,1,1,0
192878,228,225,228,3,1,1,0
192879,228,225,228,3,1,1,0
192880,228,225,228,3,1,1,0
192881,228,225,228,3,1,1,0
192882,228,225,228,3,1,1,0
192883,228,225,228,3,1,1,0
192884,228,225,228,3,1,1,0
192877,228,225,228,3,1,1,0
192885,228,225,228,3,1,1,0
192887,228,225,228,3,1,1,0
192888,228,225,228,3,1,1,0
192890,228,225,228,3,1,1,0
192891,228,225,228,3,1,1,0
192892,228,225,228,3,1,1,0
192893,228,225,228,3,1,1,0
192894,228,225,228,3,1,1,0
192886,228,225,228,3,1,1,0
192895,228,225,228,3,1,1,0
192876,228,225,228,3,1,1,0
192874,228,225,228,3,1,1,0
193290,228,225,228,3,1,1,0
193291,228,225,228,3,1,1,0
193292,228,225,228,3,1,1,0
193293,228,225,228,3,1,1,0
193294,228,225,228,3,1,1,0
193295,228,225,228,3,1,1,0
193296,228,225,228,3,1,1,0
192875,228,225,228,3,1,1,0
193297,228,225,228,3,1,1,0
193299,228,225,228,3,1,1,0
193300,228,225,228,3,1,1,0
193301,228,225,228,3,1,1,0
193302,228,225,228,3,1,1,0
192870,228,225,228,3,1,1,0
192872,228,225,228,3,1,1,0
192873,228,225,228,3,1,1,0
193298,228,225,228,3,1,1,0
193289,228,225,228,3,1,1,0
192896,228,225,228,3,1,1,0
192898,228,225,228,3,1,1,0
194647,228,225,228,3,1,1,0
194648,228,225,228,3,1,1,0
194698,228,225,228,3,1,1,0
194697,228,225,228,3,1,1,0
194696,228,225,228,3,1,1,0
194695,228,225,228,3,1,1,0
194693,228,225,228,3,1,1,0
194658,228,225,228,3,1,1,0
194692,228,225,228,3,1,1,0
194690,228,225,228,3,1,1,0
194689,228,225,228,3,1,1,0
194688,228,225,228,3,1,1,0
194687,228,225,228,3,1,1,0
194686,228,225,228,3,1,1,0
194685,228,225,228,3,1,1,0
194684,228,225,228,3,1,1,0
194691,228,225,228,3,1,1,0
192897,228,225,228,3,1,1,0
194659,228,225,228,3,1,1,0
194694,228,225,228,3,1,1,0
192899,228,225,228,3,1,1,0
192900,228,225,228,3,1,1,0
192901,228,225,228,3,1,1,0
192902,228,225,228,3,1,1,0
192903,228,225,228,3,1,1,0
192904,228,225,228,3,1,1,0
192905,228,225,228,3,1,1,0
194670,228,225,228,3,1,1,0
192906,228,225,228,3,1,1,0
192908,228,225,228,3,1,1,0
192909,228,225,228,3,1,1,0
192910,228,225,228,3,1,1,0
192911,228,225,228,3,1,1,0
192912,228,225,228,3,1,1,0
192914,228,225,228,3,1,1,0
192915,228,225,228,3,1,1,0
192907,228,225,228,3,1,1,0
194683,228,225,228,3,1,1,0
192750,228,225,228,3,1,1,0
192747,228,225,228,3,1,1,0
192678,228,225,228,3,1,1,0
192677,228,225,228,3,1,1,0
192676,228,225,228,3,1,1,0
192674,228,225,228,3,1,1,0
192673,228,225,228,3,1,1,0
192672,228,225,228,3,1,1,0
192671,228,225,228,3,1,1,0
192679,228,225,228,3,1,1,0
192670,228,225,228,3,1,1,0
192702,228,225,228,3,1,1,0
192703,228,225,228,3,1,1,0
192704,228,225,228,3,1,1,0
192705,228,225,228,3,1,1,0
192706,228,225,228,3,1,1,0
192707,228,225,228,3,1,1,0
192708,228,225,228,3,1,1,0
192669,228,225,228,3,1,1,0
192709,228,225,228,3,1,1,0
192681,228,225,228,3,1,1,0
192683,228,225,228,3,1,1,0
192699,228,225,228,3,1,1,0
192698,228,225,228,3,1,1,0
192697,228,225,228,3,1,1,0
192696,228,225,228,3,1,1,0
192695,228,225,228,3,1,1,0
192694,228,225,228,3,1,1,0
192693,228,225,228,3,1,1,0
192682,228,225,228,3,1,1,0
192692,228,225,228,3,1,1,0
192690,228,225,228,3,1,1,0
192689,228,225,228,3,1,1,0
192688,228,225,228,3,1,1,0
192687,228,225,228,3,1,1,0
192686,228,225,228,3,1,1,0
192685,228,225,228,3,1,1,0
192684,228,225,228,3,1,1,0
192691,228,225,228,3,1,1,0
192749,228,225,228,3,1,1,0
192710,228,225,228,3,1,1,0
192712,228,225,228,3,1,1,0
192731,228,225,228,3,1,1,0
192732,228,225,228,3,1,1,0
192733,228,225,228,3,1,1,0
192734,228,225,228,3,1,1,0
192735,228,225,228,3,1,1,0
192736,228,225,228,3,1,1,0
192737,228,225,228,3,1,1,0
192730,228,225,228,3,1,1,0
192738,228,225,228,3,1,1,0
192740,228,225,228,3,1,1,0
192741,228,225,228,3,1,1,0
192742,228,225,228,3,1,1,0
192743,228,225,228,3,1,1,0
192744,228,225,228,3,1,1,0
192745,228,225,228,3,1,1,0
192746,228,225,228,3,1,1,0
192739,228,225,228,3,1,1,0
192711,228,225,228,3,1,1,0
192729,228,225,228,3,1,1,0
192727,228,225,228,3,1,1,0
192713,228,225,228,3,1,1,0
192714,228,225,228,3,1,1,0
192715,228,225,228,3,1,1,0
192716,228,225,228,3,1,1,0
192717,228,225,228,3,1,1,0
192718,228,225,228,3,1,1,0
192719,228,225,228,3,1,1,0
192728,228,225,228,3,1,1,0
192675,228,225,228,3,1,1,0
192720,228,225,228,3,1,1,0
192721,228,225,228,3,1,1,0
192722,228,225,228,3,1,1,0
192723,228,225,228,3,1,1,0
192724,228,225,228,3,1,1,0
192725,228,225,228,3,1,1,0
192726,228,225,228,3,1,1,0
192680,228,225,228,3,1,1,0
193844,228,225,228,3,1,1,0
194682,228,225,228,3,1,1,0
194680,228,225,228,3,1,1,0
192202,229,226,229,3,1,1,0
192200,229,226,229,3,1,1,0
192199,229,226,229,3,1,1,0
192198,229,226,229,3,1,1,0
192197,229,226,229,3,1,1,0
192196,229,226,229,3,1,1,0
192195,229,226,229,3,1,1,0
192204,229,226,229,3,1,1,0
192194,229,226,229,3,1,1,0
193795,228,225,228,3,1,1,0
193796,228,225,228,3,1,1,0
193797,228,225,228,3,1,1,0
193798,228,225,228,3,1,1,0
193799,228,225,228,3,1,1,0
193800,228,225,228,3,1,1,0
193801,228,225,228,3,1,1,0
192193,229,226,229,3,1,1,0
193802,228,225,228,3,1,1,0
192205,229,226,229,3,1,1,0
192207,229,226,229,3,1,1,0
192226,229,226,229,3,1,1,0
192225,229,226,229,3,1,1,0
192224,229,226,229,3,1,1,0
192222,229,226,229,3,1,1,0
192221,229,226,229,3,1,1,0
192220,229,226,229,3,1,1,0
192219,229,226,229,3,1,1,0
192206,229,226,229,3,1,1,0
192218,229,226,229,3,1,1,0
192216,229,226,229,3,1,1,0
192215,229,226,229,3,1,1,0
192214,229,226,229,3,1,1,0
192213,229,226,229,3,1,1,0
192212,229,226,229,3,1,1,0
192210,229,226,229,3,1,1,0
192208,229,226,229,3,1,1,0
192217,229,226,229,3,1,1,0
192227,229,226,229,3,1,1,0
193803,228,225,228,3,1,1,0
193805,228,225,228,3,1,1,0
193827,228,225,228,3,1,1,0
193828,228,225,228,3,1,1,0
193829,228,225,228,3,1,1,0
193830,228,225,228,3,1,1,0
193831,228,225,228,3,1,1,0
193832,228,225,228,3,1,1,0
193833,228,225,228,3,1,1,0
193826,228,225,228,3,1,1,0
193834,228,225,228,3,1,1,0
193836,228,225,228,3,1,1,0
193837,228,225,228,3,1,1,0
193838,228,225,228,3,1,1,0
193839,228,225,228,3,1,1,0
193840,228,225,228,3,1,1,0
193841,228,225,228,3,1,1,0
193842,228,225,228,3,1,1,0
193835,228,225,228,3,1,1,0
193804,228,225,228,3,1,1,0
193825,228,225,228,3,1,1,0
193823,228,225,228,3,1,1,0
193806,228,225,228,3,1,1,0
193807,228,225,228,3,1,1,0
193808,228,225,228,3,1,1,0
193809,228,225,228,3,1,1,0
193811,228,225,228,3,1,1,0
193812,228,225,228,3,1,1,0
193813,228,225,228,3,1,1,0
193824,228,225,228,3,1,1,0
193814,228,225,228,3,1,1,0
193816,228,225,228,3,1,1,0
193817,228,225,228,3,1,1,0
193818,228,225,228,3,1,1,0
193819,228,225,228,3,1,1,0
193820,228,225,228,3,1,1,0
193821,228,225,228,3,1,1,0
193822,228,225,228,3,1,1,0
193815,228,225,228,3,1,1,0
194681,228,225,228,3,1,1,0
192173,229,226,229,3,1,1,0
192201,229,226,229,3,1,1,0
194656,228,225,228,3,1,1,0
194655,228,225,228,3,1,1,0
194654,228,225,228,3,1,1,0
194653,228,225,228,3,1,1,0
194652,228,225,228,3,1,1,0
194651,228,225,228,3,1,1,0
194650,228,225,228,3,1,1,0
194657,228,225,228,3,1,1,0
192916,228,225,228,3,1,1,0
192913,228,225,228,3,1,1,0
192871,228,225,228,3,1,1,0
192889,228,225,228,3,1,1,0
194649,228,225,228,3,1,1,0
194646,228,225,228,3,1,1,0
194645,228,225,228,3,1,1,0
194644,228,225,228,3,1,1,0
192917,228,225,228,3,1,1,0
194643,228,225,228,3,1,1,0
194660,228,225,228,3,1,1,0
194662,228,225,228,3,1,1,0
194679,228,225,228,3,1,1,0
194678,228,225,228,3,1,1,0
194677,228,225,228,3,1,1,0
194676,228,225,228,3,1,1,0
194675,228,225,228,3,1,1,0
194674,228,225,228,3,1,1,0
194673,228,225,228,3,1,1,0
194661,228,225,228,3,1,1,0
194672,228,225,228,3,1,1,0
194669,228,225,228,3,1,1,0
194668,228,225,228,3,1,1,0
194667,228,225,228,3,1,1,0
194666,228,225,228,3,1,1,0
194665,228,225,228,3,1,1,0
194664,228,225,228,3,1,1,0
194663,228,225,228,3,1,1,0
194671,228,225,228,3,1,1,0
192187,229,226,229,3,1,1,0
193303,228,225,228,3,1,1,0
193307,228,225,228,3,1,1,0
193328,228,225,228,3,1,1,0
193329,228,225,228,3,1,1,0
193330,228,225,228,3,1,1,0
193331,228,225,228,3,1,1,0
193332,228,225,228,3,1,1,0
193333,228,225,228,3,1,1,0
193334,228,225,228,3,1,1,0
193327,228,225,228,3,1,1,0
193335,228,225,228,3,1,1,0
193288,228,225,228,3,1,1,0
193304,228,225,228,3,1,1,0
193306,228,225,228,3,1,1,0
192223,229,226,229,3,1,1,0
192211,229,226,229,3,1,1,0
192209,229,226,229,3,1,1,0
192203,229,226,229,3,1,1,0
193336,228,225,228,3,1,1,0
193305,228,225,228,3,1,1,0
193326,228,225,228,3,1,1,0
193324,228,225,228,3,1,1,0
193308,228,225,228,3,1,1,0
193309,228,225,228,3,1,1,0
193310,228,225,228,3,1,1,0
193311,228,225,228,3,1,1,0
193312,228,225,228,3,1,1,0
193313,228,225,228,3,1,1,0
193314,228,225,228,3,1,1,0
193325,228,225,228,3,1,1,0
193315,228,225,228,3,1,1,0
193317,228,225,228,3,1,1,0
193318,228,225,228,3,1,1,0
193319,228,225,228,3,1,1,0
193320,228,225,228,3,1,1,0
193321,228,225,228,3,1,1,0
193322,228,225,228,3,1,1,0
193323,228,225,228,3,1,1,0
193316,228,225,228,3,1,1,0
193636,229,226,229,3,1,1,0
192250,229,226,229,3,1,1,0
192373,229,226,229,3,1,1,0
192393,229,226,229,3,1,1,0
192392,229,226,229,3,1,1,0
192391,229,226,229,3,1,1,0
192390,229,226,229,3,1,1,0
192389,229,226,229,3,1,1,0
192388,229,226,229,3,1,1,0
192387,229,226,229,3,1,1,0
192386,229,226,229,3,1,1,0
192394,229,226,229,3,1,1,0
192385,229,226,229,3,1,1,0
192383,229,226,229,3,1,1,0
192382,229,226,229,3,1,1,0
192381,229,226,229,3,1,1,0
192380,229,226,229,3,1,1,0
192379,229,226,229,3,1,1,0
192378,229,226,229,3,1,1,0
192377,229,226,229,3,1,1,0
192376,229,226,229,3,1,1,0
192384,229,226,229,3,1,1,0
192395,229,226,229,3,1,1,0
192396,229,226,229,3,1,1,0
192397,229,226,229,3,1,1,0
194914,229,226,229,3,1,1,0
194915,229,226,229,3,1,1,0
194916,229,226,229,3,1,1,0
194917,229,226,229,3,1,1,0
194918,229,226,229,3,1,1,0
194919,229,226,229,3,1,1,0
194920,229,226,229,3,1,1,0
194921,229,226,229,3,1,1,0
194922,229,226,229,3,1,1,0
194923,229,226,229,3,1,1,0
194875,229,226,229,3,1,1,0
194876,229,226,229,3,1,1,0
194887,229,226,229,3,1,1,0
192403,229,226,229,3,1,1,0
192402,229,226,229,3,1,1,0
192401,229,226,229,3,1,1,0
192400,229,226,229,3,1,1,0
192399,229,226,229,3,1,1,0
192398,229,226,229,3,1,1,0
192375,229,226,229,3,1,1,0
192374,229,226,229,3,1,1,0
192372,229,226,229,3,1,1,0
192371,229,226,229,3,1,1,0
192347,229,226,229,3,1,1,0
193616,229,226,229,3,1,1,0
193617,229,226,229,3,1,1,0
193618,229,226,229,3,1,1,0
193619,229,226,229,3,1,1,0
193620,229,226,229,3,1,1,0
193621,229,226,229,3,1,1,0
193622,229,226,229,3,1,1,0
193623,229,226,229,3,1,1,0
193624,229,226,229,3,1,1,0
193625,229,226,229,3,1,1,0
193626,229,226,229,3,1,1,0
193627,229,226,229,3,1,1,0
193628,229,226,229,3,1,1,0
193629,229,226,229,3,1,1,0
193630,229,226,229,3,1,1,0
193631,229,226,229,3,1,1,0
193632,229,226,229,3,1,1,0
193633,229,226,229,3,1,1,0
192348,229,226,229,3,1,1,0
194913,229,226,229,3,1,1,0
192349,229,226,229,3,1,1,0
192351,229,226,229,3,1,1,0
192370,229,226,229,3,1,1,0
192369,229,226,229,3,1,1,0
192368,229,226,229,3,1,1,0
192367,229,226,229,3,1,1,0
192366,229,226,229,3,1,1,0
192365,229,226,229,3,1,1,0
192364,229,226,229,3,1,1,0
192363,229,226,229,3,1,1,0
192362,229,226,229,3,1,1,0
192361,229,226,229,3,1,1,0
192360,229,226,229,3,1,1,0
192359,229,226,229,3,1,1,0
192358,229,226,229,3,1,1,0
192357,229,226,229,3,1,1,0
192356,229,226,229,3,1,1,0
192355,229,226,229,3,1,1,0
192354,229,226,229,3,1,1,0
192353,229,226,229,3,1,1,0
192352,229,226,229,3,1,1,0
192350,229,226,229,3,1,1,0
193634,229,226,229,3,1,1,0
194912,229,226,229,3,1,1,0
194910,229,226,229,3,1,1,0
192646,228,225,228,3,1,1,0
192645,228,225,228,3,1,1,0
192644,228,225,228,3,1,1,0
192643,228,225,228,3,1,1,0
192642,228,225,228,3,1,1,0
192641,228,225,228,3,1,1,0
192640,228,225,228,3,1,1,0
192639,228,225,228,3,1,1,0
192647,228,225,228,3,1,1,0
192638,228,225,228,3,1,1,0
192636,228,225,228,3,1,1,0
192635,228,225,228,3,1,1,0
192634,228,225,228,3,1,1,0
192633,228,225,228,3,1,1,0
192632,228,225,228,3,1,1,0
192631,228,225,228,3,1,1,0
192630,228,225,228,3,1,1,0
192629,228,225,228,3,1,1,0
192637,228,225,228,3,1,1,0
192648,228,225,228,3,1,1,0
192649,228,225,228,3,1,1,0
192650,228,225,228,3,1,1,0
192627,228,225,228,3,1,1,0
192668,228,225,228,3,1,1,0
192667,228,225,228,3,1,1,0
192666,228,225,228,3,1,1,0
192665,228,225,228,3,1,1,0
192664,228,225,228,3,1,1,0
192663,228,225,228,3,1,1,0
192662,228,225,228,3,1,1,0
192661,228,225,228,3,1,1,0
192660,228,225,228,3,1,1,0
192659,228,225,228,3,1,1,0
192658,228,225,228,3,1,1,0
192657,228,225,228,3,1,1,0
192656,228,225,228,3,1,1,0
192655,228,225,228,3,1,1,0
192654,228,225,228,3,1,1,0
192653,228,225,228,3,1,1,0
192652,228,225,228,3,1,1,0
192651,228,225,228,3,1,1,0
192628,228,225,228,3,1,1,0
192626,228,225,228,3,1,1,0
192625,228,225,228,3,1,1,0
192624,228,225,228,3,1,1,0
194891,229,226,229,3,1,1,0
194892,229,226,229,3,1,1,0
194893,229,226,229,3,1,1,0
194894,229,226,229,3,1,1,0
194895,229,226,229,3,1,1,0
194896,229,226,229,3,1,1,0
194897,229,226,229,3,1,1,0
194898,229,226,229,3,1,1,0
194899,229,226,229,3,1,1,0
194900,229,226,229,3,1,1,0
194901,229,226,229,3,1,1,0
194902,229,226,229,3,1,1,0
194903,229,226,229,3,1,1,0
194904,229,226,229,3,1,1,0
194905,229,226,229,3,1,1,0
194906,229,226,229,3,1,1,0
194907,229,226,229,3,1,1,0
194908,229,226,229,3,1,1,0
194909,229,226,229,3,1,1,0
194890,229,226,229,3,1,1,0
194911,229,226,229,3,1,1,0
194889,229,226,229,3,1,1,0
194886,229,226,229,3,1,1,0
192623,228,225,228,3,1,1,0
192622,228,225,228,3,1,1,0
194867,229,226,229,3,1,1,0
194868,229,226,229,3,1,1,0
194869,229,226,229,3,1,1,0
194870,229,226,229,3,1,1,0
194871,229,226,229,3,1,1,0
194872,229,226,229,3,1,1,0
194873,229,226,229,3,1,1,0
194874,229,226,229,3,1,1,0
194877,229,226,229,3,1,1,0
194878,229,226,229,3,1,1,0
194879,229,226,229,3,1,1,0
194880,229,226,229,3,1,1,0
194881,229,226,229,3,1,1,0
194882,229,226,229,3,1,1,0
194883,229,226,229,3,1,1,0
194884,229,226,229,3,1,1,0
194885,229,226,229,3,1,1,0
194888,229,226,229,3,1,1,0
193635,229,226,229,3,1,1,0
192701,228,225,228,3,1,1,0
190939,226,222,226,4,1,1,0
189656,227,223,227,4,1,1,0
189655,227,223,227,4,1,1,0
189654,227,223,227,4,1,1,0
189653,227,223,227,4,1,1,0
189652,227,223,227,4,1,1,0
189651,227,223,227,4,1,1,0
189650,227,223,227,4,1,1,0
189657,227,223,227,4,1,1,0
189649,227,223,227,4,1,1,0
189647,227,223,227,4,1,1,0
189646,227,223,227,4,1,1,0
189644,227,223,227,4,1,1,0
189643,227,223,227,4,1,1,0
189642,227,223,227,4,1,1,0
189641,227,223,227,4,1,1,0
189640,227,223,227,4,1,1,0
189648,227,223,227,4,1,1,0
189658,227,223,227,4,1,1,0
189659,227,223,227,4,1,1,0
189660,227,223,227,4,1,1,0
189678,227,223,227,4,1,1,0
189677,227,223,227,4,1,1,0
189676,227,223,227,4,1,1,0
189675,227,223,227,4,1,1,0
189674,227,223,227,4,1,1,0
189673,227,223,227,4,1,1,0
189672,227,223,227,4,1,1,0
189671,227,223,227,4,1,1,0
189670,227,223,227,4,1,1,0
189669,227,223,227,4,1,1,0
189668,227,223,227,4,1,1,0
189667,227,223,227,4,1,1,0
189666,227,223,227,4,1,1,0
189665,227,223,227,4,1,1,0
189664,227,223,227,4,1,1,0
189663,227,223,227,4,1,1,0
189661,227,223,227,4,1,1,0
189639,227,223,227,4,1,1,0
189679,227,223,227,4,1,1,0
189638,227,223,227,4,1,1,0
189636,227,223,227,4,1,1,0
191505,227,223,227,4,1,1,0
191506,227,223,227,4,1,1,0
191507,227,223,227,4,1,1,0
191508,227,223,227,4,1,1,0
191509,227,223,227,4,1,1,0
191510,227,223,227,4,1,1,0
191511,227,223,227,4,1,1,0
191504,227,223,227,4,1,1,0
191512,227,223,227,4,1,1,0
191514,227,223,227,4,1,1,0
190247,226,222,226,4,1,1,0
190246,226,222,226,4,1,1,0
190245,226,222,226,4,1,1,0
190244,226,222,226,4,1,1,0
190243,226,222,226,4,1,1,0
190242,226,222,226,4,1,1,0
191513,227,223,227,4,1,1,0
191503,227,223,227,4,1,1,0
191502,227,223,227,4,1,1,0
191501,227,223,227,4,1,1,0
189635,227,223,227,4,1,1,0
189634,227,223,227,4,1,1,0
189633,227,223,227,4,1,1,0
189632,227,223,227,4,1,1,0
189630,227,223,227,4,1,1,0
189629,227,223,227,4,1,1,0
189628,227,223,227,4,1,1,0
189627,227,223,227,4,1,1,0
189626,227,223,227,4,1,1,0
189625,227,223,227,4,1,1,0
189623,227,223,227,4,1,1,0
189622,227,223,227,4,1,1,0
189621,227,223,227,4,1,1,0
189619,227,223,227,4,1,1,0
189618,227,223,227,4,1,1,0
189617,227,223,227,4,1,1,0
191500,227,223,227,4,1,1,0
189637,227,223,227,4,1,1,0
190241,226,222,226,4,1,1,0
189680,227,223,227,4,1,1,0
189620,227,223,227,4,1,1,0
191232,228,224,228,4,1,1,0
191233,228,224,228,4,1,1,0
191234,228,224,228,4,1,1,0
191235,228,224,228,4,1,1,0
191236,228,224,228,4,1,1,0
191237,228,224,228,4,1,1,0
191238,228,224,228,4,1,1,0
191231,228,224,228,4,1,1,0
191239,228,224,228,4,1,1,0
191241,228,224,228,4,1,1,0
191242,228,224,228,4,1,1,0
191243,228,224,228,4,1,1,0
191244,228,224,228,4,1,1,0
191245,228,224,228,4,1,1,0
191246,228,224,228,4,1,1,0
191247,228,224,228,4,1,1,0
191240,228,224,228,4,1,1,0
191230,228,224,228,4,1,1,0
191229,228,224,228,4,1,1,0
191499,227,223,227,4,1,1,0
191480,227,223,227,4,1,1,0
191481,227,223,227,4,1,1,0
191483,227,223,227,4,1,1,0
191484,227,223,227,4,1,1,0
191485,227,223,227,4,1,1,0
191486,227,223,227,4,1,1,0
191487,227,223,227,4,1,1,0
191488,227,223,227,4,1,1,0
191489,227,223,227,4,1,1,0
191490,227,223,227,4,1,1,0
191492,227,223,227,4,1,1,0
191493,227,223,227,4,1,1,0
191494,227,223,227,4,1,1,0
191495,227,223,227,4,1,1,0
191496,227,223,227,4,1,1,0
191497,227,223,227,4,1,1,0
191498,227,223,227,4,1,1,0
191248,228,224,228,4,1,1,0
189645,227,223,227,4,1,1,0
191249,228,224,228,4,1,1,0
191251,228,224,228,4,1,1,0
191274,228,224,228,4,1,1,0
191275,228,224,228,4,1,1,0
191277,228,224,228,4,1,1,0
191278,228,224,228,4,1,1,0
191279,228,224,228,4,1,1,0
191280,228,224,228,4,1,1,0
191281,228,224,228,4,1,1,0
191273,228,224,228,4,1,1,0
191282,228,224,228,4,1,1,0
191284,228,224,228,4,1,1,0
191285,228,224,228,4,1,1,0
191286,228,224,228,4,1,1,0
191287,228,224,228,4,1,1,0
191276,228,224,228,4,1,1,0
191256,228,224,228,4,1,1,0
189662,227,223,227,4,1,1,0
191283,228,224,228,4,1,1,0
191272,228,224,228,4,1,1,0
191271,228,224,228,4,1,1,0
191270,228,224,228,4,1,1,0
191252,228,224,228,4,1,1,0
191253,228,224,228,4,1,1,0
191254,228,224,228,4,1,1,0
191255,228,224,228,4,1,1,0
191257,228,224,228,4,1,1,0
191258,228,224,228,4,1,1,0
191259,228,224,228,4,1,1,0
191260,228,224,228,4,1,1,0
191261,228,224,228,4,1,1,0
191262,228,224,228,4,1,1,0
191263,228,224,228,4,1,1,0
191264,228,224,228,4,1,1,0
191265,228,224,228,4,1,1,0
191266,228,224,228,4,1,1,0
191267,228,224,228,4,1,1,0
191268,228,224,228,4,1,1,0
191269,228,224,228,4,1,1,0
191250,228,224,228,4,1,1,0
190240,226,222,226,4,1,1,0
190239,226,222,226,4,1,1,0
190238,226,222,226,4,1,1,0
191539,228,224,228,4,1,1,0
191594,228,224,228,4,1,1,0
190107,227,223,227,4,1,1,0
191606,228,224,228,4,1,1,0
191605,228,224,228,4,1,1,0
191604,228,224,228,4,1,1,0
191603,228,224,228,4,1,1,0
190108,227,223,227,4,1,1,0
191602,228,224,228,4,1,1,0
191600,228,224,228,4,1,1,0
191121,229,225,229,4,1,1,0
191122,229,225,229,4,1,1,0
191123,229,225,229,4,1,1,0
191125,229,225,229,4,1,1,0
191126,229,225,229,4,1,1,0
191127,229,225,229,4,1,1,0
191601,228,224,228,4,1,1,0
190109,227,223,227,4,1,1,0
190110,227,223,227,4,1,1,0
190111,227,223,227,4,1,1,0
190413,226,222,226,4,1,1,0
190913,226,222,226,4,1,1,0
190912,226,222,226,4,1,1,0
190911,226,222,226,4,1,1,0
190910,226,222,226,4,1,1,0
190414,226,222,226,4,1,1,0
190415,226,222,226,4,1,1,0
190416,226,222,226,4,1,1,0
190418,226,222,226,4,1,1,0
190112,227,223,227,4,1,1,0
190119,227,223,227,4,1,1,0
190118,227,223,227,4,1,1,0
190117,227,223,227,4,1,1,0
190116,227,223,227,4,1,1,0
190115,227,223,227,4,1,1,0
190114,227,223,227,4,1,1,0
190113,227,223,227,4,1,1,0
191128,229,225,229,4,1,1,0
190412,226,222,226,4,1,1,0
191129,229,225,229,4,1,1,0
191131,229,225,229,4,1,1,0
191154,229,225,229,4,1,1,0
191155,229,225,229,4,1,1,0
191156,229,225,229,4,1,1,0
191157,229,225,229,4,1,1,0
191158,229,225,229,4,1,1,0
191160,229,225,229,4,1,1,0
191161,229,225,229,4,1,1,0
191153,229,225,229,4,1,1,0
190556,229,225,229,4,1,1,0
190559,229,225,229,4,1,1,0
190561,229,225,229,4,1,1,0
190562,229,225,229,4,1,1,0
190563,229,225,229,4,1,1,0
190564,229,225,229,4,1,1,0
190565,229,225,229,4,1,1,0
190566,229,225,229,4,1,1,0
